[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Agent 1 Action: 2, Reward: 0.0000
[Step 0] Agent 2 Action: 2, Reward: 0.0000
[Step 0] Agent 3 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 2 changed from rrGGGG to rrGrGG. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 40] Agent 3 Action: 2, Reward: -0.0500
[SetYellow] TL TL4: Set yellow phase 1 out of 4 phases.
[Simulate] Step 41: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 42: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 43: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 44: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 44] Adaptive green duration: 40
[Simulate] Step 45: Queue length 1, Waiting time 1.0, Emergency Delay: 0.0
[Simulate] Step 46: Queue length 1, Waiting time 2.0, Emergency Delay: 0.0
[Simulate] Step 47: Queue length 1, Waiting time 3.0, Emergency Delay: 0.0
[Simulate] Step 48: Queue length 1, Waiting time 4.0, Emergency Delay: 0.0
[Simulate] Step 49: Queue length 1, Waiting time 5.0, Emergency Delay: 0.0
[Simulate] Step 50: Queue length 1, Waiting time 6.0, Emergency Delay: 0.0
[Simulate] Step 51: Queue length 1, Waiting time 7.0, Emergency Delay: 0.0
[Simulate] Step 52: Queue length 1, Waiting time 8.0, Emergency Delay: 0.0
[Simulate] Step 53: Queue length 1, Waiting time 9.0, Emergency Delay: 0.0
[Simulate] Step 54: Queue length 1, Waiting time 10.0, Emergency Delay: 0.0
[Simulate] Step 55: Queue length 1, Waiting time 11.0, Emergency Delay: 0.0
[Simulate] Step 56: Queue length 1, Waiting time 12.0, Emergency Delay: 0.0
[Simulate] Step 57: Queue length 2, Waiting time 14.0, Emergency Delay: 0.0
[Simulate] Step 58: Queue length 2, Waiting time 16.0, Emergency Delay: 0.0
[Simulate] Step 59: Queue length 2, Waiting time 18.0, Emergency Delay: 0.0
[Simulate] Step 60: Queue length 2, Waiting time 20.0, Emergency Delay: 0.0
[Simulate] Step 61: Queue length 2, Waiting time 22.0, Emergency Delay: 0.0
[Simulate] Step 62: Queue length 2, Waiting time 24.0, Emergency Delay: 0.0
[Simulate] Step 63: Queue length 2, Waiting time 26.0, Emergency Delay: 0.0
[Simulate] Step 64: Queue length 2, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 65: Queue length 2, Waiting time 30.0, Emergency Delay: 0.0
[Simulate] Step 66: Queue length 2, Waiting time 32.0, Emergency Delay: 0.0
[Simulate] Step 67: Queue length 2, Waiting time 34.0, Emergency Delay: 0.0
[Simulate] Step 68: Queue length 2, Waiting time 36.0, Emergency Delay: 0.0
[Simulate] Step 69: Queue length 2, Waiting time 38.0, Emergency Delay: 0.0
[Simulate] Step 70: Queue length 3, Waiting time 41.0, Emergency Delay: 0.0
[Simulate] Step 71: Queue length 4, Waiting time 45.0, Emergency Delay: 0.0
[Simulate] Step 72: Queue length 4, Waiting time 49.0, Emergency Delay: 0.0
[Simulate] Step 73: Queue length 4, Waiting time 53.0, Emergency Delay: 0.0
[Simulate] Step 74: Queue length 4, Waiting time 57.0, Emergency Delay: 0.0
[Simulate] Step 75: Queue length 4, Waiting time 61.0, Emergency Delay: 0.0
[Simulate] Step 76: Queue length 5, Waiting time 66.0, Emergency Delay: 0.0
[Simulate] Step 77: Queue length 5, Waiting time 71.0, Emergency Delay: 0.0
[Simulate] Step 78: Queue length 5, Waiting time 76.0, Emergency Delay: 0.0
[Simulate] Step 79: Queue length 5, Waiting time 81.0, Emergency Delay: 0.0
[Simulate] Step 80: Queue length 5, Waiting time 86.0, Emergency Delay: 0.0
[Simulate] Step 81: Queue length 5, Waiting time 91.0, Emergency Delay: 0.0
[Simulate] Step 82: Queue length 5, Waiting time 96.0, Emergency Delay: 0.0
[Simulate] Step 83: Queue length 5, Waiting time 101.0, Emergency Delay: 0.0
[Simulate] Step 84: Queue length 5, Waiting time 106.0, Emergency Delay: 0.0
[Step 84] Agent 0 Action: 2, Reward: -0.0750
[Step 84] Agent 1 Action: 2, Reward: -0.0570
[Step 84] Agent 2 Action: 2, Reward: -0.0437
[Step 84] Agent 3 Action: 2, Reward: -0.0863
[Step 84] Adaptive green duration: 49
[Simulate] Step 85: Queue length 5, Waiting time 111.0, Emergency Delay: 0.0
[Simulate] Step 86: Queue length 5, Waiting time 116.0, Emergency Delay: 0.0
[Simulate] Step 87: Queue length 5, Waiting time 121.0, Emergency Delay: 0.0
[Simulate] Step 88: Queue length 4, Waiting time 125.0, Emergency Delay: 0.0
[Simulate] Step 89: Queue length 4, Waiting time 129.0, Emergency Delay: 0.0
[Simulate] Step 90: Queue length 4, Waiting time 133.0, Emergency Delay: 0.0
[Simulate] Step 91: Queue length 4, Waiting time 137.0, Emergency Delay: 0.0
[Simulate] Step 92: Queue length 4, Waiting time 141.0, Emergency Delay: 0.0
[Simulate] Step 93: Queue length 5, Waiting time 146.0, Emergency Delay: 0.0
[Simulate] Step 94: Queue length 5, Waiting time 151.0, Emergency Delay: 0.0
[Simulate] Step 95: Queue length 5, Waiting time 156.0, Emergency Delay: 0.0
[Simulate] Step 96: Queue length 5, Waiting time 161.0, Emergency Delay: 0.0
[Simulate] Step 97: Queue length 5, Waiting time 166.0, Emergency Delay: 0.0
[Simulate] Step 98: Queue length 5, Waiting time 171.0, Emergency Delay: 0.0
[Simulate] Step 99: Queue length 5, Waiting time 176.0, Emergency Delay: 0.0
[Simulate] Step 100: Queue length 5, Waiting time 181.0, Emergency Delay: 0.0
[Simulate] Step 101: Queue length 5, Waiting time 186.0, Emergency Delay: 0.0
[Simulate] Step 102: Queue length 5, Waiting time 191.0, Emergency Delay: 0.0
[Simulate] Step 103: Queue length 6, Waiting time 197.0, Emergency Delay: 0.0
[Simulate] Step 104: Queue length 6, Waiting time 203.0, Emergency Delay: 0.0
[Simulate] Step 105: Queue length 6, Waiting time 209.0, Emergency Delay: 0.0
[Simulate] Step 106: Queue length 6, Waiting time 215.0, Emergency Delay: 0.0
[Simulate] Step 107: Queue length 6, Waiting time 221.0, Emergency Delay: 0.0
[Simulate] Step 108: Queue length 6, Waiting time 227.0, Emergency Delay: 0.0
[Simulate] Step 109: Queue length 6, Waiting time 233.0, Emergency Delay: 0.0
[Simulate] Step 110: Queue length 7, Waiting time 240.0, Emergency Delay: 0.0
[Simulate] Step 111: Queue length 7, Waiting time 247.0, Emergency Delay: 0.0
[Simulate] Step 112: Queue length 7, Waiting time 254.0, Emergency Delay: 0.0
[Simulate] Step 113: Queue length 7, Waiting time 261.0, Emergency Delay: 0.0
[Simulate] Step 114: Queue length 7, Waiting time 268.0, Emergency Delay: 0.0
[Simulate] Step 115: Queue length 7, Waiting time 275.0, Emergency Delay: 0.0
[Simulate] Step 116: Queue length 7, Waiting time 282.0, Emergency Delay: 0.0
[Simulate] Step 117: Queue length 7, Waiting time 289.0, Emergency Delay: 0.0
[Simulate] Step 118: Queue length 7, Waiting time 296.0, Emergency Delay: 0.0
[Simulate] Step 119: Queue length 7, Waiting time 303.0, Emergency Delay: 0.0
[Simulate] Step 120: Queue length 7, Waiting time 310.0, Emergency Delay: 0.0
[Simulate] Step 121: Queue length 7, Waiting time 317.0, Emergency Delay: 0.0
[Simulate] Step 122: Queue length 6, Waiting time 323.0, Emergency Delay: 0.0
[Simulate] Step 123: Queue length 6, Waiting time 329.0, Emergency Delay: 0.0
[Simulate] Step 124: Queue length 6, Waiting time 335.0, Emergency Delay: 0.0
[Simulate] Step 125: Queue length 6, Waiting time 341.0, Emergency Delay: 0.0
[Simulate] Step 126: Queue length 6, Waiting time 347.0, Emergency Delay: 0.0
[Simulate] Step 127: Queue length 6, Waiting time 353.0, Emergency Delay: 0.0
[Simulate] Step 128: Queue length 7, Waiting time 360.0, Emergency Delay: 0.0
[Simulate] Step 129: Queue length 7, Waiting time 367.0, Emergency Delay: 0.0
[Simulate] Step 130: Queue length 1, Waiting time 368.0, Emergency Delay: 0.0
[Simulate] Step 131: Queue length 0, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 132: Queue length 0, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 133: Queue length 0, Waiting time 28.0, Emergency Delay: 0.0
[Step 133] Agent 0 Action: 2, Reward: 0.0750
[Step 133] Agent 1 Action: 2, Reward: 0.0570
[Step 133] Agent 2 Action: 2, Reward: 0.0437
[Step 133] Agent 3 Action: 2, Reward: 0.0863
[Step 133] Adaptive green duration: 40
[Simulate] Step 134: Queue length 0, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 135: Queue length 0, Waiting time 28.0, Emergency Delay: 0.0
[Simulate] Step 136: Queue length 1, Waiting time 29.0, Emergency Delay: 0.0
[Simulate] Step 137: Queue length 3, Waiting time 32.0, Emergency Delay: 0.0
[Simulate] Step 138: Queue length 4, Waiting time 36.0, Emergency Delay: 0.0
[Simulate] Step 139: Queue length 4, Waiting time 40.0, Emergency Delay: 0.0
[Simulate] Step 140: Queue length 5, Waiting time 45.0, Emergency Delay: 0.0
[Simulate] Step 141: Queue length 5, Waiting time 50.0, Emergency Delay: 0.0
[Simulate] Step 142: Queue length 5, Waiting time 55.0, Emergency Delay: 0.0
[Simulate] Step 143: Queue length 5, Waiting time 60.0, Emergency Delay: 0.0
[Simulate] Step 144: Queue length 5, Waiting time 65.0, Emergency Delay: 0.0
[Simulate] Step 145: Queue length 5, Waiting time 70.0, Emergency Delay: 0.0
[Simulate] Step 146: Queue length 5, Waiting time 75.0, Emergency Delay: 0.0
[Simulate] Step 147: Queue length 5, Waiting time 80.0, Emergency Delay: 0.0
[Simulate] Step 148: Queue length 5, Waiting time 85.0, Emergency Delay: 0.0
[Simulate] Step 149: Queue length 5, Waiting time 90.0, Emergency Delay: 0.0
[Simulate] Step 150: Queue length 5, Waiting time 95.0, Emergency Delay: 0.0
[Simulate] Step 151: Queue length 5, Waiting time 100.0, Emergency Delay: 0.0
[Simulate] Step 152: Queue length 5, Waiting time 105.0, Emergency Delay: 0.0
[Simulate] Step 153: Queue length 5, Waiting time 110.0, Emergency Delay: 0.0
[Simulate] Step 154: Queue length 5, Waiting time 115.0, Emergency Delay: 0.0
[Simulate] Step 155: Queue length 5, Waiting time 120.0, Emergency Delay: 0.0
[Simulate] Step 156: Queue length 5, Waiting time 125.0, Emergency Delay: 0.0
[Simulate] Step 157: Queue length 5, Waiting time 130.0, Emergency Delay: 0.0
[Simulate] Step 158: Queue length 5, Waiting time 135.0, Emergency Delay: 0.0
[Simulate] Step 159: Queue length 5, Waiting time 140.0, Emergency Delay: 0.0
[Simulate] Step 160: Queue length 5, Waiting time 145.0, Emergency Delay: 0.0
[Simulate] Step 161: Queue length 5, Waiting time 150.0, Emergency Delay: 0.0
[Simulate] Step 162: Queue length 5, Waiting time 155.0, Emergency Delay: 0.0
[Simulate] Step 163: Queue length 5, Waiting time 160.0, Emergency Delay: 0.0
[Simulate] Step 164: Queue length 5, Waiting time 165.0, Emergency Delay: 0.0
[Simulate] Step 165: Queue length 5, Waiting time 170.0, Emergency Delay: 0.0
[Simulate] Step 166: Queue length 5, Waiting time 175.0, Emergency Delay: 0.0
[Simulate] Step 167: Queue length 6, Waiting time 181.0, Emergency Delay: 0.0
[Simulate] Step 168: Queue length 6, Waiting time 187.0, Emergency Delay: 0.0
[Simulate] Step 169: Queue length 6, Waiting time 193.0, Emergency Delay: 0.0
[Simulate] Step 170: Queue length 7, Waiting time 200.0, Emergency Delay: 0.0
[Simulate] Step 171: Queue length 7, Waiting time 207.0, Emergency Delay: 0.0
[Simulate] Step 172: Queue length 8, Waiting time 215.0, Emergency Delay: 0.0
[Simulate] Step 173: Queue length 8, Waiting time 223.0, Emergency Delay: 0.0
[Step 173] Agent 0 Action: 2, Reward: -0.1883
[Step 173] Agent 1 Action: 2, Reward: -0.0890
[Step 173] Agent 2 Action: 2, Reward: -0.0783
[Step 173] Agent 3 Action: 2, Reward: -0.1143
[Step 173] Adaptive green duration: 50
[Simulate] Step 174: Queue length 8, Waiting time 231.0, Emergency Delay: 0.0
[Simulate] Step 175: Queue length 8, Waiting time 239.0, Emergency Delay: 0.0
[Simulate] Step 176: Queue length 8, Waiting time 247.0, Emergency Delay: 0.0
[Simulate] Step 177: Queue length 9, Waiting time 256.0, Emergency Delay: 0.0
[Simulate] Step 178: Queue length 9, Waiting time 265.0, Emergency Delay: 0.0
[Simulate] Step 179: Queue length 9, Waiting time 274.0, Emergency Delay: 0.0
[Simulate] Step 180: Queue length 10, Waiting time 284.0, Emergency Delay: 0.0
[Simulate] Step 181: Queue length 10, Waiting time 294.0, Emergency Delay: 0.0
[Simulate] Step 182: Queue length 10, Waiting time 304.0, Emergency Delay: 0.0
[Simulate] Step 183: Queue length 10, Waiting time 314.0, Emergency Delay: 0.0
[Simulate] Step 184: Queue length 11, Waiting time 325.0, Emergency Delay: 0.0
[Simulate] Step 185: Queue length 10, Waiting time 335.0, Emergency Delay: 0.0
[Simulate] Step 186: Queue length 10, Waiting time 345.0, Emergency Delay: 0.0
[Simulate] Step 187: Queue length 10, Waiting time 355.0, Emergency Delay: 0.0
[Simulate] Step 188: Queue length 11, Waiting time 366.0, Emergency Delay: 0.0
[Simulate] Step 189: Queue length 12, Waiting time 378.0, Emergency Delay: 0.0
[Simulate] Step 190: Queue length 13, Waiting time 391.0, Emergency Delay: 0.0
[Simulate] Step 191: Queue length 15, Waiting time 406.0, Emergency Delay: 0.0
[Simulate] Step 192: Queue length 15, Waiting time 421.0, Emergency Delay: 0.0
[Simulate] Step 193: Queue length 16, Waiting time 437.0, Emergency Delay: 0.0
[Simulate] Step 194: Queue length 16, Waiting time 453.0, Emergency Delay: 0.0
[Simulate] Step 195: Queue length 16, Waiting time 469.0, Emergency Delay: 0.0
[Simulate] Step 196: Queue length 16, Waiting time 485.0, Emergency Delay: 0.0
[Simulate] Step 197: Queue length 16, Waiting time 501.0, Emergency Delay: 0.0
[Simulate] Step 198: Queue length 16, Waiting time 517.0, Emergency Delay: 0.0
[Simulate] Step 199: Queue length 16, Waiting time 533.0, Emergency Delay: 0.0
[Simulate] Step 200: Queue length 17, Waiting time 550.0, Emergency Delay: 0.0
[Simulate] Step 201: Queue length 17, Waiting time 567.0, Emergency Delay: 0.0
[Simulate] Step 202: Queue length 17, Waiting time 584.0, Emergency Delay: 0.0
[Simulate] Step 203: Queue length 17, Waiting time 601.0, Emergency Delay: 0.0
[Simulate] Step 204: Queue length 17, Waiting time 618.0, Emergency Delay: 0.0
[Simulate] Step 205: Queue length 19, Waiting time 637.0, Emergency Delay: 0.0
[Simulate] Step 206: Queue length 19, Waiting time 656.0, Emergency Delay: 0.0
[Simulate] Step 207: Queue length 19, Waiting time 675.0, Emergency Delay: 0.0
[Simulate] Step 208: Queue length 19, Waiting time 694.0, Emergency Delay: 0.0
[Simulate] Step 209: Queue length 19, Waiting time 713.0, Emergency Delay: 0.0
[Simulate] Step 210: Queue length 19, Waiting time 732.0, Emergency Delay: 0.0
[Simulate] Step 211: Queue length 20, Waiting time 752.0, Emergency Delay: 0.0
[Simulate] Step 212: Queue length 20, Waiting time 772.0, Emergency Delay: 0.0
[Simulate] Step 213: Queue length 21, Waiting time 793.0, Emergency Delay: 0.0
[Simulate] Step 214: Queue length 21, Waiting time 814.0, Emergency Delay: 0.0
[Simulate] Step 215: Queue length 21, Waiting time 835.0, Emergency Delay: 0.0
[Simulate] Step 216: Queue length 22, Waiting time 857.0, Emergency Delay: 0.0
[Simulate] Step 217: Queue length 22, Waiting time 879.0, Emergency Delay: 0.0
[Simulate] Step 218: Queue length 23, Waiting time 902.0, Emergency Delay: 0.0
[Simulate] Step 219: Queue length 17, Waiting time 919.0, Emergency Delay: 0.0
[Simulate] Step 220: Queue length 11, Waiting time 513.0, Emergency Delay: 0.0
[Simulate] Step 221: Queue length 7, Waiting time 520.0, Emergency Delay: 0.0
[Simulate] Step 222: Queue length 4, Waiting time 524.0, Emergency Delay: 0.0
[Simulate] Step 223: Queue length 2, Waiting time 526.0, Emergency Delay: 0.0
[Step 223] Agent 0 Action: 2, Reward: 0.1727
[Step 223] Agent 1 Action: 2, Reward: 0.0820
[Step 223] Agent 2 Action: 2, Reward: 0.0660
[Step 223] Agent 3 Action: 2, Reward: 0.1073
[Step 223] Adaptive green duration: 42
[Simulate] Step 224: Queue length 1, Waiting time 527.0, Emergency Delay: 0.0
[Simulate] Step 225: Queue length 4, Waiting time 528.0, Emergency Delay: 0.0
[Simulate] Step 226: Queue length 7, Waiting time 535.0, Emergency Delay: 0.0
[Simulate] Step 227: Queue length 9, Waiting time 544.0, Emergency Delay: 0.0
[Simulate] Step 228: Queue length 12, Waiting time 556.0, Emergency Delay: 0.0
[Simulate] Step 229: Queue length 13, Waiting time 569.0, Emergency Delay: 0.0
[Simulate] Step 230: Queue length 16, Waiting time 585.0, Emergency Delay: 0.0
[Simulate] Step 231: Queue length 17, Waiting time 602.0, Emergency Delay: 0.0
[Simulate] Step 232: Queue length 18, Waiting time 620.0, Emergency Delay: 0.0
[Simulate] Step 233: Queue length 18, Waiting time 638.0, Emergency Delay: 0.0
[Simulate] Step 234: Queue length 19, Waiting time 657.0, Emergency Delay: 0.0
[Simulate] Step 235: Queue length 19, Waiting time 676.0, Emergency Delay: 0.0
[Simulate] Step 236: Queue length 19, Waiting time 695.0, Emergency Delay: 0.0
[Simulate] Step 237: Queue length 20, Waiting time 715.0, Emergency Delay: 0.0
[Simulate] Step 238: Queue length 20, Waiting time 735.0, Emergency Delay: 0.0
[Simulate] Step 239: Queue length 20, Waiting time 755.0, Emergency Delay: 0.0
[Simulate] Step 240: Queue length 20, Waiting time 775.0, Emergency Delay: 0.0
[Simulate] Step 241: Queue length 20, Waiting time 795.0, Emergency Delay: 0.0
[Simulate] Step 242: Queue length 20, Waiting time 815.0, Emergency Delay: 0.0
[Simulate] Step 243: Queue length 20, Waiting time 835.0, Emergency Delay: 0.0
[Simulate] Step 244: Queue length 20, Waiting time 855.0, Emergency Delay: 0.0
[Simulate] Step 245: Queue length 20, Waiting time 875.0, Emergency Delay: 0.0
[Simulate] Step 246: Queue length 20, Waiting time 895.0, Emergency Delay: 0.0
[Simulate] Step 247: Queue length 20, Waiting time 915.0, Emergency Delay: 0.0
[Simulate] Step 248: Queue length 20, Waiting time 935.0, Emergency Delay: 0.0
[Simulate] Step 249: Queue length 20, Waiting time 955.0, Emergency Delay: 0.0
[Simulate] Step 250: Queue length 21, Waiting time 976.0, Emergency Delay: 0.0
[Simulate] Step 251: Queue length 21, Waiting time 997.0, Emergency Delay: 0.0
[Simulate] Step 252: Queue length 21, Waiting time 1018.0, Emergency Delay: 0.0
[Simulate] Step 253: Queue length 21, Waiting time 1039.0, Emergency Delay: 0.0
[Simulate] Step 254: Queue length 21, Waiting time 1060.0, Emergency Delay: 0.0
[Simulate] Step 255: Queue length 21, Waiting time 1081.0, Emergency Delay: 0.0
[Simulate] Step 256: Queue length 21, Waiting time 1102.0, Emergency Delay: 0.0
[Simulate] Step 257: Queue length 21, Waiting time 1123.0, Emergency Delay: 0.0
[Simulate] Step 258: Queue length 21, Waiting time 1144.0, Emergency Delay: 0.0
[Simulate] Step 259: Queue length 21, Waiting time 1165.0, Emergency Delay: 0.0
[Simulate] Step 260: Queue length 21, Waiting time 1186.0, Emergency Delay: 0.0
[Simulate] Step 261: Queue length 21, Waiting time 1207.0, Emergency Delay: 0.0
[Simulate] Step 262: Queue length 22, Waiting time 1229.0, Emergency Delay: 0.0
[Simulate] Step 263: Queue length 22, Waiting time 1251.0, Emergency Delay: 0.0
[Simulate] Step 264: Queue length 22, Waiting time 1273.0, Emergency Delay: 0.0
[Simulate] Step 265: Queue length 23, Waiting time 1296.0, Emergency Delay: 0.0
[Step 265] Agent 0 Action: 2, Reward: -0.5957
[Step 265] Agent 1 Action: 2, Reward: -0.3783
[Step 265] Agent 2 Action: 2, Reward: -0.2837
[Step 265] Agent 3 Action: 0, Reward: -0.4763
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 266: Queue length 23, Waiting time 1319.0, Emergency Delay: 0.0
[Simulate] Step 267: Queue length 23, Waiting time 1342.0, Emergency Delay: 0.0
[Simulate] Step 268: Queue length 23, Waiting time 1365.0, Emergency Delay: 0.0
[Simulate] Step 269: Queue length 17, Waiting time 1382.0, Emergency Delay: 0.0
[Step 269] Adaptive green duration: 50
[Simulate] Step 270: Queue length 16, Waiting time 1229.0, Emergency Delay: 0.0
[Simulate] Step 271: Queue length 12, Waiting time 1241.0, Emergency Delay: 0.0
[Simulate] Step 272: Queue length 10, Waiting time 1251.0, Emergency Delay: 0.0
[Simulate] Step 273: Queue length 12, Waiting time 1263.0, Emergency Delay: 0.0
[Simulate] Step 274: Queue length 9, Waiting time 1126.0, Emergency Delay: 0.0
[Simulate] Step 275: Queue length 12, Waiting time 1138.0, Emergency Delay: 0.0
[Simulate] Step 276: Queue length 13, Waiting time 1151.0, Emergency Delay: 0.0
[Simulate] Step 277: Queue length 14, Waiting time 1085.0, Emergency Delay: 0.0
[Simulate] Step 278: Queue length 14, Waiting time 1099.0, Emergency Delay: 0.0
[Simulate] Step 279: Queue length 14, Waiting time 1091.0, Emergency Delay: 0.0
[Simulate] Step 280: Queue length 14, Waiting time 1098.0, Emergency Delay: 0.0
[Simulate] Step 281: Queue length 15, Waiting time 1113.0, Emergency Delay: 0.0
[Simulate] Step 282: Queue length 15, Waiting time 1128.0, Emergency Delay: 0.0
[Simulate] Step 283: Queue length 16, Waiting time 1144.0, Emergency Delay: 0.0
[Simulate] Step 284: Queue length 16, Waiting time 1160.0, Emergency Delay: 0.0
[Simulate] Step 285: Queue length 16, Waiting time 1176.0, Emergency Delay: 0.0
[Simulate] Step 286: Queue length 16, Waiting time 1192.0, Emergency Delay: 0.0
[Simulate] Step 287: Queue length 16, Waiting time 1208.0, Emergency Delay: 0.0
[Simulate] Step 288: Queue length 17, Waiting time 1225.0, Emergency Delay: 0.0
[Simulate] Step 289: Queue length 18, Waiting time 1243.0, Emergency Delay: 0.0
[Simulate] Step 290: Queue length 18, Waiting time 1261.0, Emergency Delay: 0.0
[Simulate] Step 291: Queue length 19, Waiting time 1280.0, Emergency Delay: 0.0
[Simulate] Step 292: Queue length 19, Waiting time 1299.0, Emergency Delay: 0.0
[Simulate] Step 293: Queue length 19, Waiting time 1318.0, Emergency Delay: 0.0
[Simulate] Step 294: Queue length 19, Waiting time 1337.0, Emergency Delay: 0.0
[Simulate] Step 295: Queue length 19, Waiting time 1356.0, Emergency Delay: 0.0
[Simulate] Step 296: Queue length 19, Waiting time 1375.0, Emergency Delay: 0.0
[Simulate] Step 297: Queue length 19, Waiting time 1394.0, Emergency Delay: 0.0
[Simulate] Step 298: Queue length 19, Waiting time 1413.0, Emergency Delay: 0.0
[Simulate] Step 299: Queue length 19, Waiting time 1432.0, Emergency Delay: 0.0
[Simulate] Step 300: Queue length 19, Waiting time 1451.0, Emergency Delay: 0.0
[Simulate] Step 301: Queue length 19, Waiting time 1470.0, Emergency Delay: 0.0
[Simulate] Step 302: Queue length 19, Waiting time 1489.0, Emergency Delay: 0.0
[Simulate] Step 303: Queue length 19, Waiting time 1508.0, Emergency Delay: 0.0
[Simulate] Step 304: Queue length 20, Waiting time 1528.0, Emergency Delay: 0.0
[Simulate] Step 305: Queue length 20, Waiting time 1548.0, Emergency Delay: 0.0
[Simulate] Step 306: Queue length 20, Waiting time 1568.0, Emergency Delay: 0.0
[Simulate] Step 307: Queue length 20, Waiting time 1588.0, Emergency Delay: 0.0
[Simulate] Step 308: Queue length 20, Waiting time 1608.0, Emergency Delay: 0.0
